2019.09.18,11:00,1.24726,1.24782,1.24391,1.24485,6251
2019.09.18,12:00,1.24484,1.24653,1.24472,1.24626,4603
2019.09.18,13:00,1.24626,1.24705,1.24555,1.24627,4265
2019.09.18,14:00,1.24626,1.24627,1.24412,1.24551,3731
2019.09.18,15:00,1.24551,1.24720,1.24522,1.24649,5690
2019.09.18,16:00,1.24647,1.24857,1.24548,1.24788,5334
2019.09.18,17:00,1.24786,1.24897,1.24703,1.24837,6096
2019.09.18,18:00,1.24836,1.24907,1.24746,1.24763,3872
2019.09.18,19:00,1.24762,1.24899,1.24744,1.24791,2976
2019.09.18,20:00,1.24792,1.24943,1.24792,1.24815,3772
2019.09.18,21:00,1.24811,1.24855,1.24465,1.24648,11057
2019.09.18,22:00,1.24651,1.25122,1.24610,1.24848,8316
2019.09.18,23:00,1.24847,1.24892,1.24618,1.24698,3291
2019.09.19,00:00,1.24676,1.24795,1.24676,1.24732,3848
2019.09.19,01:00,1.24729,1.24767,1.24695,1.24758,1786
2019.09.19,02:00,1.24757,1.24762,1.24688,1.24689,1606
2019.09.19,03:00,1.24690,1.24696,1.24591,1.24663,2269
2019.09.19,04:00,1.24664,1.24717,1.24595,1.24661,3563
2019.09.19,05:00,1.24662,1.24736,1.24642,1.24677,2335
2019.09.19,06:00,1.24677,1.24725,1.24655,1.24695,2747
2019.09.19,07:00,1.24695,1.24795,1.24660,1.24781,1947
2019.09.19,08:00,1.24781,1.24793,1.24701,1.24781,1929
2019.09.19,09:00,1.24781,1.24800,1.24598,1.24743,4247
2019.09.19,10:00,1.24745,1.24832,1.24647,1.24728,6986
2019.09.19,11:00,1.24728,1.25002,1.24690,1.24950,6242
2019.09.19,12:00,1.24951,1.24996,1.24712,1.24750,4717
2019.09.19,13:00,1.24752,1.24754,1.24443,1.24478,5847
2019.09.19,14:00,1.24478,1.24721,1.24378,1.24704,7052
2019.09.19,15:00,1.24705,1.24859,1.24628,1.24826,6108
2019.09.19,16:00,1.24829,1.24957,1.24774,1.24918,6538
2019.09.19,17:00,1.24920,1.24947,1.24753,1.24860,5259
2019.09.19,18:00,1.24863,1.24919,1.24732,1.24793,3973
2019.09.19,19:00,1.24793,1.24938,1.24731,1.24903,3422
2019.09.19,20:00,1.24906,1.25603,1.24895,1.25556,8392
2019.09.19,21:00,1.25555,1.25566,1.25344,1.25358,4043
2019.09.19,22:00,1.25357,1.25363,1.25209,1.25213,3059
2019.09.19,23:00,1.25207,1.25288,1.25198,1.25204,2535
2019.09.20,00:00,1.25204,1.25304,1.25204,1.25255,1441
2019.09.20,01:00,1.25255,1.25293,1.25202,1.25239,963
2019.09.20,02:00,1.25239,1.25272,1.25208,1.25227,1107
2019.09.20,03:00,1.25230,1.25265,1.25175,1.25262,2530
2019.09.20,04:00,1.25261,1.25339,1.25246,1.25319,2473
2019.09.20,05:00,1.25320,1.25508,1.25281,1.25453,2197
2019.09.20,06:00,1.25454,1.25521,1.25413,1.25496,2738
2019.09.20,07:00,1.25496,1.25582,1.25463,1.25578,2258
2019.09.20,08:00,1.25577,1.25657,1.25545,1.25595,2696
2019.09.20,09:00,1.25599,1.25820,1.25595,1.25667,6507
2019.09.20,10:00,1.25666,1.25716,1.25544,1.25696,7615
2019.09.20,11:00,1.25699,1.25734,1.25305,1.25315,6724
2019.09.20,12:00,1.25320,1.25508,1.25220,1.25238,5243
2019.09.20,13:00,1.25236,1.25307,1.24963,1.25021,6353
2019.09.20,14:00,1.25022,1.25133,1.24745,1.24894,6627
2019.09.20,15:00,1.24894,1.25059,1.24625,1.24832,6474
2019.09.20,16:00,1.24833,1.24932,1.24594,1.24752,6666
2019.09.20,17:00,1.24751,1.25117,1.24733,1.25005,8433
2019.09.20,18:00,1.25001,1.25056,1.24830,1.24877,7130
2019.09.20,19:00,1.24877,1.24975,1.24838,1.24846,3179
